PLAYER_NAME,PLAYER_ID,GAME_DATE,TEAM_ID,OPP_TEAM_ID,HOME_AWAY,rolling_pts_avg_5G,rolling_pts_median_5G,rolling_3pm_avg_5G,rolling_3pm_median_5G,rolling_min_avg_5G,rolling_std_pts_5G,pts_consistency_score,rest_days,is_b2b,rolling_opp_def_rating_5G,rolling_opp_ast_pct_5G,rolling_opp_blocks_5g,rolling_opp_steals_5g,rolling_opp_fouls_5g,rolling_team_off_rating_5G,rolling_team_reb_pct_5G,rolling_team_ast_pct_5G,rolling_opp_reb_pct_5G,latest_team_e_off_rating,latest_opp_e_def_rating,adjusted_pts_proj_def,adjusted_pts_proj_usg,rolling_usg_pct_5G,rolling_e_usg_pct_5G,rolling_fg_pct_5G,rolling_fg3_pct_5G,rolling_fga_5G,delta_pts_vs_rolling,delta_min_vs_rolling,delta_fga_vs_rolling,opp_def_trend_delta,fg_pct_vs_avg_delta,shots_per_min,pts_per_fga,pts_per_min,team_pace,opp_pace,pts_to_3pm_ratio,pts_trend_slope_5G,is_volume_shooter,is_trending_up,is_trending_down,high_efficiency,rolling_ast_pct_5G,rolling_oreb_pct_5G,rolling_dreb_pct_5G,rolling_reb_pct_5G,rolling_poss_5g,ast_to_poss_ratio,usg_to_poss_ratio,engagement_index,volume_efficiency_ratio,starts_as_C,starts_as_G,starts_as_F,is_starter,rolling_pts_from_2_5g,rolling_pts_from_3_5g,rolling_pts_from_ft_5g,rolling_looseball_rec_5g,rolling_screen_ast_5g,touches_to_pts_ratio,transition_pts_pct,volume_times_efficiency,usg_min_product,scoring_touch_ratio,volume_efficiency_to_pts,adjusted_shot_creation,PTS
Jayson Tatum,1628369,2024-12-02,1610612738,1610612748,1,26.0,26.0,3.0,4.0,35.8,8.154753215150045,3.188320655552181,1,1,117.8,0.641,3.4,7.8,16.2,106.7,0.5,0.44699999999999995,0.49000000000000005,106.4,115.8,26.0,26.0,0.2906,,0.45500000000000007,0.3388,20.0,7.0,2.200000000000003,1.05,-2.0,0.7318681318681318,0.558659217877095,1.3,0.7262569832402235,90.0,102.5,8.666666666666666,17,1,1,0,1,0.2234,0.0162,0.24820000000000003,0.125,77.2,0.002893782383419689,0.0037642487046632127,0.006320474777448072,0.37778000000000006,0,0,1,1,12.0,9.0,5.0,0.6,0.4,0.3080568720379147,0.13846153846153847,26.0,10.40348,0.22372845455267548,9.822280000000001,20.2234,18
Jayson Tatum,1628369,2024-12-06,1610612738,1610612749,1,26.4,26.0,3.6,4.0,35.6,7.569676347110224,3.487594966213939,4,0,114.4,0.697,6.4,6.0,19.6,128.7,0.553,0.667,0.417,121.5,107.5,26.4,26.4,0.29660000000000003,,0.45840000000000003,0.3888,20.4,-8.399999999999999,0.3999999999999986,0.9803921568627452,-6.900000000000006,1.3089005235602094,0.5730337078651685,1.2941176470588236,0.7415730337078651,90.0,94.0,7.333333333333333,-8,1,0,1,1,0.19740000000000002,0.0158,0.2526,0.1278,75.2,0.002625,0.003944148936170213,0.006238462155871258,0.3838352941176471,0,0,1,1,11.2,10.8,4.4,0.6,0.6,0.32116788321167883,0.11363636363636363,26.4,10.55896,0.238169441482818,10.133251764705884,20.5974,34
Jayson Tatum,1628369,2024-12-07,1610612738,1610612763,1,28.0,33.0,3.4,4.0,35.4,8.276472678623424,3.383079635062689,1,1,103.8,0.711,4.6,11.0,23.0,118.1,0.441,0.675,0.514,119.3,100.6,28.0,28.0,0.29960000000000003,,0.5022,0.3854,20.2,6.0,1.6000000000000014,1.0396039603960396,-3.200000000000003,0.5694942254082038,0.5706214689265536,1.3861386138613863,0.7909604519774012,90.0,99.0,8.23529411764706,14,1,1,0,1,0.20939999999999998,0.0216,0.2598,0.13620000000000002,75.0,0.0027919999999999998,0.003994666666666667,0.006442979828240463,0.4152871287128714,0,0,1,1,13.2,10.2,4.6,0.8,0.2,0.33816425120772947,0.11428571428571428,28.0,10.60584,0.26747454897786516,11.6280396039604,20.409399999999998,17
Jayson Tatum,1628369,2024-12-15,1610612738,1610612764,0,27.4,33.0,3.2,4.0,37.0,9.071934744033381,3.020300583071891,8,0,115.0,0.585,6.6,7.4,23.0,123.0,0.529,0.739,0.472,120.9,111.0,27.4,27.4,0.28900000000000003,,0.466,0.3388,21.4,-10.399999999999999,1.0,1.2149532710280375,-4.0,0.9914163090128755,0.5783783783783784,1.280373831775701,0.7405405405405405,90.0,104.0,8.562499999999998,-18,1,0,1,1,0.2364,0.019200000000000002,0.2636,0.13440000000000002,79.2,0.0029848484848484847,0.0036489898989898995,0.006447641011609274,0.37002803738317763,0,0,1,1,13.2,9.6,4.6,0.8,0.2,0.30855855855855857,0.08759124087591241,27.4,10.693000000000001,0.22850012174336498,10.138768224299067,21.6364,28
Jayson Tatum,1628369,2024-12-19,1610612738,1610612741,1,26.0,28.0,2.8,3.0,36.8,8.093207028119323,3.2125667592583764,4,0,112.0,0.767,6.6,9.4,19.8,109.8,0.534,0.65,0.475,106.1,106.9,26.0,26.0,0.3024,,0.425,0.2832,23.0,2.0,-1.7999999999999972,0.9565217391304348,-5.099999999999994,1.0705882352941176,0.625,1.1304347826086956,0.7065217391304348,90.0,102.5,9.285714285714286,-5,1,0,1,0,0.21939999999999998,0.0188,0.23919999999999994,0.1242,77.6,0.002827319587628866,0.0038969072164948457,0.006325643335552857,0.3418434782608695,0,0,1,1,14.0,8.4,3.6,1.0,0.2,0.29082774049217003,0.08461538461538462,25.999999999999996,11.128319999999999,0.20547612099990276,8.887930434782607,23.2194,31
Jayson Tatum,1628369,2024-12-21,1610612738,1610612741,0,25.6,28.0,2.8,3.0,36.6,7.700649323271382,3.324390669073859,2,0,110.2,0.548,6.0,8.6,18.4,110.2,0.446,0.553,0.554,108.8,108.8,25.6,25.6,0.299,,0.4272,0.2672,22.0,5.399999999999999,0.3999999999999986,1.0909090909090908,-1.4000000000000057,1.5613295880149813,0.6010928961748634,1.1636363636363638,0.6994535519125683,90.0,102.5,9.142857142857144,13,1,1,0,0,0.2136,0.0188,0.24100000000000002,0.1278,76.4,0.0027958115183246072,0.003913612565445025,0.00630836518381339,0.34792727272727275,0,0,1,1,13.2,8.4,4.0,0.8,0.2,0.29767441860465116,0.109375,25.600000000000005,10.9434,0.20820942940653195,8.906938181818182,22.2136,43
Jayson Tatum,1628369,2024-12-25,1610612738,1610612755,1,30.6,31.0,4.0,4.0,36.6,9.44986772394196,3.2381371372110617,4,0,105.0,0.564,3.8,10.2,18.2,100.0,0.5,0.351,0.524,97.3,102.0,30.6,30.6,0.3028,,0.49399999999999994,0.3372,22.6,12.399999999999999,-0.6000000000000014,0.8849557522123893,-3.0,1.1133603238866399,0.6174863387978142,1.3539823008849556,0.8360655737704918,90.0,104.0,7.65,9,1,1,0,1,0.2666,0.020200000000000003,0.2602,0.1416,77.4,0.0034444444444444444,0.003912144702842377,0.006914190135366422,0.40998584070796457,0,0,1,1,14.4,12.0,4.2,1.0,0.0,0.34615384615384615,0.08496732026143791,30.599999999999998,11.08248,0.28940731399747793,12.545566725663717,22.866600000000002,32
Jayson Tatum,1628369,2024-12-27,1610612738,1610612754,1,30.2,31.0,4.0,4.0,37.6,9.311283477587825,3.243373229797885,2,0,120.0,0.667,6.6,6.8,18.8,117.5,0.569,0.558,0.538,113.2,120.5,30.2,30.2,0.2924,,0.484,0.3572,22.6,1.8000000000000007,4.399999999999999,0.663716814159292,0.5,0.9648760330578513,0.601063829787234,1.3362831858407078,0.803191489361702,90.0,100.0,7.55,15,1,1,0,1,0.2452,0.022800000000000004,0.2794,0.1486,80.2,0.0030573566084788027,0.0036458852867830424,0.006630720470006185,0.39072920353982293,0,0,1,1,14.0,12.0,4.2,0.8,0.0,0.33555555555555555,0.06622516556291391,30.2,10.99424,0.26951536643026003,11.800021946902651,22.845200000000002,22
Jayson Tatum,1628369,2024-12-29,1610612738,1610612754,1,31.2,31.0,4.4,4.0,36.4,7.661592523751182,4.072255106327838,2,0,144.9,0.711,5.4,5.8,18.6,144.9,0.549,0.66,0.45099999999999996,146.8,146.8,31.2,31.2,0.29159999999999997,,0.5202000000000001,0.3972,21.4,-9.2,-4.399999999999999,0.7943925233644861,1.9000000000000057,0.905420991926182,0.5879120879120879,1.457943925233645,0.8571428571428572,90.0,100.0,7.09090909090909,-6,1,0,1,1,0.2124,0.0248,0.28700000000000003,0.158,76.6,0.002772845953002611,0.003806788511749347,0.006546677215189874,0.4251364485981308,0,0,1,1,13.6,13.2,4.4,1.2,0.0,0.34743875278396436,0.05128205128205128,31.200000000000003,10.614239999999999,0.29780464524339806,13.264257196261681,21.612399999999997,22
Jayson Tatum,1628369,2024-12-31,1610612738,1610612761,1,30.0,31.0,4.4,4.0,37.6,8.689073598491383,3.4526080523852554,2,0,123.6,0.684,3.4,8.0,25.6,116.3,0.45499999999999996,0.605,0.559,112.5,122.1,30.0,30.0,0.271,,0.522,0.3928,19.6,-8.0,3.3999999999999986,0.6632653061224489,-1.5,0.8850574712643678,0.5212765957446809,1.530612244897959,0.7978723404255319,90.0,101.5,6.8181818181818175,-9,1,0,1,1,0.2352,0.028600000000000004,0.278,0.1528,78.8,0.0029847715736040607,0.003439086294416244,0.006574484217247297,0.41479591836734697,0,0,1,1,12.0,13.2,4.8,1.0,0.2,0.3333333333333333,0.04,30.0,10.1896,0.26595744680851063,12.443877551020408,19.8352,23
Jayson Tatum,1628369,2025-01-02,1610612738,1610612750,0,28.4,23.0,4.4,4.0,36.0,9.181503144910424,3.093172067802673,2,0,111.9,0.538,5.2,7.0,18.8,130.2,0.524,0.617,0.523,130.8,110.7,28.4,28.4,0.27040000000000003,,0.5234000000000001,0.4088,17.8,-5.399999999999999,-7.0,1.5168539325842696,-1.2000000000000028,0.9189912113106609,0.49444444444444446,1.595505617977528,0.7888888888888889,90.0,94.0,6.454545454545454,-20,1,0,1,1,0.22599999999999998,0.028600000000000004,0.2682,0.1532,75.8,0.0029815303430079155,0.0035672823218997366,0.006531794232393516,0.4314247191011236,0,0,1,1,10.4,13.2,4.8,1.0,0.2,0.331002331002331,0.02112676056338028,28.4,9.7344,0.2611240611240611,12.25246202247191,18.026,33
Jayson Tatum,1628369,2025-01-03,1610612738,1610612745,0,26.4,23.0,3.8,4.0,36.4,5.594640292279746,4.718793601171155,1,1,99.0,0.381,5.0,8.0,17.0,137.2,0.434,0.652,0.529,133.1,103.1,26.4,26.4,0.2788,,0.4862,0.3594,18.4,6.600000000000001,1.6000000000000014,1.032608695652174,4.099999999999994,0.7568901686548745,0.5054945054945055,1.434782608695652,0.7252747252747253,90.0,99.0,6.947368421052632,1,1,1,0,1,0.207,0.0224,0.25460000000000005,0.13799999999999998,74.4,0.0027822580645161287,0.0037473118279569887,0.006465320674930559,0.40001739130434777,0,0,1,1,10.4,11.4,4.6,0.8,0.2,0.308411214953271,0.022727272727272728,26.399999999999995,10.14832,0.22368285919687786,10.560459130434781,18.607,20
Jayson Tatum,1628369,2025-01-05,1610612738,1610612760,0,24.0,22.0,3.8,4.0,34.6,5.1478150704935,4.6621630827286875,2,0,107.0,0.628,4.4,11.0,17.4,123.9,0.515,0.513,0.489,125.4,108.7,24.0,24.0,0.29219999999999996,,0.4497999999999999,0.33940000000000003,18.2,-4.0,-1.6000000000000014,0.9340659340659341,1.7000000000000028,0.9159626500666964,0.5260115606936415,1.3186813186813187,0.6936416184971098,90.0,101.5,6.315789473684211,-2,1,0,1,1,0.2238,0.0206,0.2204,0.12279999999999998,69.2,0.0032341040462427746,0.004222543352601155,0.006745797076962068,0.38531868131868124,0,0,1,1,8.8,11.4,3.8,0.8,0.4,0.3,0.03333333333333333,24.0,10.110119999999998,0.20809248554913293,9.24764835164835,18.4238,26
Jayson Tatum,1628369,2025-01-07,1610612738,1610612743,0,24.8,23.0,3.6,4.0,36.0,5.06951674225463,4.891975377758913,2,0,100.9,0.681,5.6,9.6,16.2,94.8,0.495,0.548,0.504,92.4,98.3,24.8,24.8,0.2988,,0.43879999999999997,0.346,18.6,1.1999999999999993,3.0,1.2365591397849462,-2.6000000000000085,1.089334548769371,0.5166666666666667,1.3333333333333333,0.6888888888888889,90.0,94.0,6.888888888888889,4,1,1,0,1,0.2,0.0194,0.1984,0.10999999999999999,71.8,0.0027855153203342623,0.004161559888579388,0.006418690958164643,0.3984,0,0,1,1,9.2,10.8,4.8,0.4,0.4,0.3107769423558897,0.03225806451612903,24.8,10.7568,0.21409078251183514,9.88032,18.8,29
Jayson Tatum,1628369,2025-01-10,1610612738,1610612758,1,26.2,26.0,3.4,4.0,35.4,5.06951674225463,5.16813527811627,3,0,101.7,0.667,4.8,10.2,19.8,124.2,0.521,0.682,0.535,120.7,101.8,26.2,26.2,0.30979999999999996,,0.4401999999999999,0.3282,19.8,2.8000000000000007,2.6000000000000014,0.6565656565656566,0.09999999999999432,0.8746024534302591,0.5593220338983051,1.323232323232323,0.7401129943502825,90.0,94.0,7.705882352941177,6,1,1,0,1,0.2016,0.0108,0.1796,0.09879999999999999,70.6,0.0028555240793201138,0.004388101983002833,0.006459603658536585,0.40993737373737366,0,0,1,1,10.8,10.2,5.2,0.4,0.2,0.4171974522292994,0.07633587786259542,26.2,10.966919999999998,0.30877325560473573,10.74035919191919,20.0016,15
Jayson Tatum,1628369,2025-01-12,1610612738,1610612740,1,24.6,26.0,3.2,3.0,36.6,7.162401831787993,3.4345972526769613,2,0,117.3,0.705,6.0,9.4,16.8,98.0,0.445,0.647,0.545,96.3,118.1,24.6,24.6,0.30419999999999997,,0.42479999999999996,0.32520000000000004,19.8,-9.600000000000001,-1.6000000000000014,1.5151515151515151,0.7999999999999972,1.099340866290019,0.5409836065573771,1.2424242424242424,0.6721311475409836,90.0,102.5,7.6875,-18,1,0,1,0,0.22699999999999995,0.0108,0.194,0.1048,72.6,0.003126721763085399,0.0041900826446280995,0.006667784953451312,0.37794545454545453,0,0,1,1,10.8,9.6,4.2,0.4,0.4,0.37272727272727274,0.08943089430894309,24.6,11.133719999999999,0.25052160953800295,9.297458181818183,20.027,38
Jayson Tatum,1628369,2025-01-15,1610612738,1610612761,0,25.6,26.0,2.4,2.0,36.2,8.792041856133306,2.9117207699521845,3,0,107.4,0.683,4.8,8.8,17.2,118.8,0.587,0.523,0.48599999999999993,114.2,102.4,25.6,25.6,0.3092,,0.422,0.29460000000000003,20.4,12.399999999999999,-0.20000000000000284,0.7352941176470589,-5.0,0.7890995260663508,0.5635359116022098,1.254901960784314,0.7071823204419889,90.0,101.5,10.666666666666668,18,1,1,0,1,0.1668,0.023600000000000003,0.18619999999999998,0.10640000000000001,74.2,0.002247978436657682,0.004167115902964959,0.005924238108800912,0.38801568627450983,0,0,1,1,12.8,7.2,5.6,0.4,0.4,0.4,0.1015625,25.6,11.19304,0.2828729281767956,9.933201568627453,20.566799999999997,16
Jayson Tatum,1628369,2025-01-17,1610612738,1610612753,1,24.8,26.0,2.2,2.0,36.8,9.57601169589929,2.589801985371444,2,0,116.2,0.727,6.0,8.4,21.4,103.2,0.453,0.667,0.406,102.2,115.7,24.8,24.8,0.28779999999999994,,0.41500000000000004,0.2812,19.6,-8.8,-0.7999999999999972,1.0714285714285714,-0.5,1.3759036144578312,0.532608695652174,1.2653061224489794,0.673913043478261,90.0,90.0,11.272727272727272,-10,1,0,1,1,0.17980000000000002,0.021400000000000002,0.20839999999999997,0.11259999999999999,76.4,0.0023534031413612565,0.0037670157068062818,0.005852330038329635,0.3641551020408162,0,0,1,1,12.4,6.6,5.8,0.4,0.4,0.37462235649546827,0.08870967741935484,24.799999999999997,10.591039999999998,0.25246289242085906,9.031046530612242,19.7798,30
Jayson Tatum,1628369,2025-01-18,1610612738,1610612737,1,25.6,29.0,2.6,3.0,36.0,9.864076236526156,2.5952733366426424,1,1,88.7,0.683,5.2,9.8,17.8,134.4,0.473,0.595,0.491,136.4,90.0,25.6,25.6,0.2992,,0.4468,0.3034,20.4,4.399999999999999,-1.0,1.0294117647058825,1.2999999999999972,0.7452999104744853,0.5666666666666667,1.254901960784314,0.7111111111111111,90.0,97.0,9.846153846153847,1,1,1,0,1,0.2052,0.0172,0.198,0.10819999999999999,73.4,0.0027956403269754765,0.004076294277929156,0.006273810986850191,0.3754666666666668,0,0,1,1,13.6,7.8,4.2,0.6,0.8,0.4129032258064516,0.0859375,25.6,10.7712,0.2936200716845878,9.61194666666667,20.6052,23
Jayson Tatum,1628369,2025-01-20,1610612738,1610612744,0,24.4,23.0,2.8,3.0,37.0,9.710818709048171,2.512658881241004,2,0,117.5,0.533,5.0,9.0,19.0,104.5,0.492,0.575,0.556,103.5,115.0,24.4,24.4,0.2902,,0.4178,0.3256,20.0,-1.3999999999999986,6.0,1.0,-2.5,1.077070368597415,0.5405405405405406,1.22,0.6594594594594594,90.0,94.0,8.714285714285714,8,1,1,0,0,0.21260000000000004,0.0172,0.2152,0.1142,76.4,0.0027827225130890054,0.0037984293193717277,0.006279386920148996,0.354044,0,0,1,1,11.6,8.4,4.4,0.6,0.8,0.3096446700507614,0.040983606557377046,24.4,10.737400000000001,0.20419810673617778,8.6386736,20.2126,22
Jayson Tatum,1628369,2025-01-22,1610612738,1610612746,0,25.8,23.0,2.8,3.0,35.6,8.438009243891594,3.057589613661642,2,0,116.7,0.649,4.8,9.8,15.4,130.2,0.552,0.673,0.43899999999999995,128.2,111.5,25.8,25.8,0.3054,,0.43079999999999996,0.2998,21.4,-3.8000000000000007,-7.600000000000001,1.0280373831775702,-5.200000000000003,0.9493964716805943,0.6011235955056179,1.205607476635514,0.7247191011235955,90.0,99.0,9.214285714285715,-16,1,0,1,0,0.2266,0.0172,0.20800000000000002,0.11399999999999999,73.8,0.003070460704607046,0.004138211382113822,0.006616818600839906,0.368192523364486,0,0,1,1,13.2,8.4,4.2,0.6,1.0,0.33506493506493507,0.046511627906976744,25.799999999999997,10.872240000000001,0.24282795855829564,9.499367102803738,21.6266,24
Jayson Tatum,1628369,2025-01-23,1610612738,1610612747,0,23.0,23.0,3.2,3.0,37.0,5.0,4.5999908000184,1,1,87.1,0.698,6.2,7.8,13.2,108.3,0.484,0.585,0.505,106.6,84.0,23.0,23.0,0.28040000000000004,,0.4191999999999999,0.3214,19.8,1.0,6.0,0.6060606060606061,-3.0999999999999943,0.9947519083969467,0.5351351351351351,1.1616161616161615,0.6216216216216216,90.0,94.5,7.1875,8,1,1,0,0,0.2876,0.004399999999999999,0.20580000000000004,0.10599999999999998,76.0,0.0037842105263157897,0.0036894736842105267,0.006958784174444537,0.32571717171717174,0,0,1,1,10.4,9.6,3.0,0.8,1.2,0.2777777777777778,0.017391304347826087,23.0,10.374800000000002,0.17267267267267267,7.49149494949495,20.087600000000002,16
Jayson Tatum,1628369,2025-01-25,1610612738,1610612742,0,23.0,23.0,3.0,3.0,35.8,5.0,4.5999908000184,2,0,112.7,0.641,5.0,8.8,19.2,102.1,0.43099999999999994,0.657,0.552,101.1,112.0,23.0,23.0,0.288,,0.43599999999999994,0.3214,19.2,-7.0,-5.799999999999997,1.1458333333333335,-0.7000000000000028,0.834862385321101,0.5363128491620112,1.1979166666666667,0.6424581005586593,90.0,94.5,7.666666666666667,-14,1,0,1,0,0.30619999999999997,0.0,0.18739999999999998,0.09719999999999998,73.6,0.004160326086956522,0.00391304347826087,0.007107611332702824,0.345,0,0,1,1,10.8,9.0,3.2,0.6,1.0,0.29411764705882354,0.02608695652173913,23.0,10.310399999999998,0.1889582648701939,7.935,19.5062,24
Jayson Tatum,1628369,2025-01-27,1610612738,1610612745,1,21.8,23.0,3.0,3.0,35.8,3.3466401061363023,6.513976456644891,2,0,131.0,0.578,4.0,10.8,19.2,124.5,0.47400000000000003,0.75,0.516,122.8,126.6,21.8,21.8,0.2822,,0.39459999999999995,0.2992,19.4,2.1999999999999993,-0.7999999999999972,0.7216494845360826,-4.400000000000006,0.9047136340598074,0.5418994413407822,1.1237113402061858,0.6089385474860336,90.0,99.0,7.266666666666667,1,1,1,0,0,0.29540000000000005,0.0,0.18580000000000002,0.0934,75.6,0.003907407407407408,0.003732804232804233,0.0067906731975873385,0.31711134020618564,0,0,1,1,9.2,9.0,3.6,0.6,0.6,0.25952380952380955,0.027522935779816515,21.800000000000004,10.10276,0.15803405160947065,6.913027216494847,19.6954,19
Jayson Tatum,1628369,2025-01-29,1610612738,1610612741,1,21.0,22.0,2.8,3.0,35.6,3.4641016151377544,6.062160326541589,2,0,114.2,0.714,4.6,8.2,16.4,119.1,0.489,0.538,0.505,115.7,112.2,21.0,21.0,0.27480000000000004,,0.39940000000000003,0.2834,18.0,-2.0,6.399999999999999,0.8333333333333334,-2.0,0.8337506259389084,0.5056179775280899,1.1666666666666667,0.5898876404494382,90.0,102.5,7.500000000000001,-3,1,0,1,0,0.2874,0.0114,0.16640000000000002,0.0916,73.8,0.0038943089430894307,0.0037235772357723583,0.006660418491880769,0.32060000000000005,0,0,1,1,8.8,8.4,3.8,0.8,0.8,0.2441860465116279,0.05714285714285714,21.0,9.782880000000002,0.14404233080742096,6.7326000000000015,18.2874,16
Jayson Tatum,1628369,2025-01-31,1610612738,1610612740,0,19.8,19.0,2.6,2.0,36.4,4.024922359499621,4.919337328307682,2,0,131.7,0.608,6.6,9.6,16.4,119.6,0.485,0.78,0.409,119.7,128.7,19.8,19.8,0.25860000000000005,,0.376,0.29,17.0,-3.8000000000000007,-4.399999999999999,1.2352941176470589,-3.0,1.2659574468085106,0.46703296703296704,1.1647058823529413,0.543956043956044,90.0,102.5,7.615384615384615,-8,1,0,1,0,0.2684,0.0114,0.1592,0.0832,75.4,0.003559681697612732,0.0034297082228116715,0.0061672494997069005,0.30119294117647066,0,0,1,1,7.6,7.8,4.4,0.8,0.4,0.2239819004524887,0.0707070707070707,19.8,9.413040000000002,0.12183630848789222,5.963620235294119,17.2684,27
Jayson Tatum,1628369,2025-02-02,1610612738,1610612755,0,20.4,19.0,2.6,2.0,35.6,4.929503017546495,4.138339817216557,2,0,138.4,0.58,3.6,10.6,17.4,114.6,0.426,0.762,0.471,114.1,137.1,20.4,20.4,0.26880000000000004,,0.38939999999999997,0.30840000000000006,16.8,6.600000000000001,3.3999999999999986,1.1904761904761905,-1.3000000000000114,1.669234720082178,0.47191011235955055,1.2142857142857142,0.5730337078651685,90.0,104.0,7.846153846153845,11,1,1,0,0,0.2756,0.0172,0.1448,0.08159999999999999,74.2,0.0037142857142857142,0.0036226415094339627,0.006245011971268956,0.3264,0,0,1,1,8.0,7.8,4.6,0.4,0.4,0.24170616113744076,0.11764705882352941,20.4,9.569280000000001,0.13850577773044356,6.65856,17.0756,35
Jayson Tatum,1628369,2025-02-04,1610612738,1610612739,0,24.2,24.0,3.2,4.0,38.4,7.395944834840239,3.2720589214526683,2,0,93.5,0.736,4.4,7.0,19.2,122.9,0.4680000000000001,0.8100000000000002,0.495,124.2,93.0,24.2,24.2,0.2732,,0.43600000000000005,0.3668,18.4,10.8,5.600000000000001,1.25,-0.5,0.6972477064220183,0.47916666666666663,1.315217391304348,0.6302083333333334,90.0,100.0,7.562499999999999,11,1,1,0,1,0.2866,0.0172,0.14440000000000003,0.08220000000000001,79.8,0.003591478696741855,0.0034235588972431077,0.006413330136657876,0.35931739130434787,0,0,1,1,10.0,9.6,4.6,0.6,0.4,0.2563559322033898,0.10743801652892562,24.2,10.490879999999999,0.1615576447740113,8.695480869565218,18.6866,22
Jayson Tatum,1628369,2025-02-06,1610612738,1610612742,1,23.8,22.0,3.0,3.0,38.4,7.463243262818116,3.1889578394145435,2,0,125.5,0.6,6.6,5.8,16.2,113.1,0.53,0.65,0.528,108.8,120.0,23.8,23.8,0.276,,0.42399999999999993,0.3548,18.6,-1.8000000000000007,-3.3999999999999986,0.6451612903225806,-5.5,0.983490566037736,0.48437500000000006,1.2795698924731183,0.6197916666666667,90.0,94.5,7.933333333333334,3,1,1,0,1,0.32599999999999996,0.0172,0.1336,0.0776,79.6,0.004095477386934673,0.003467336683417086,0.006757347969613809,0.35316129032258065,0,0,1,1,10.0,9.0,4.8,0.6,0.6,0.24285714285714285,0.15966386554621848,23.8,10.5984,0.15052083333333335,8.40523870967742,18.926000000000002,17
Jayson Tatum,1628369,2025-02-08,1610612738,1610612752,0,23.4,22.0,3.4,3.0,35.8,7.829431652425353,2.9887188689568047,2,0,121.1,0.553,4.2,10.6,15.6,125.0,0.506,0.652,0.596,121.7,121.9,23.4,23.4,0.28600000000000003,,0.43600000000000005,0.44620000000000004,18.2,-6.399999999999999,-6.799999999999997,1.4285714285714286,0.8000000000000114,1.1467889908256879,0.5083798882681565,1.2857142857142856,0.6536312849162011,90.0,92.38,6.88235294117647,1,1,1,0,1,0.3244,0.019200000000000002,0.13319999999999999,0.0776,75.4,0.004302387267904509,0.003793103448275862,0.006817281014665081,0.3677142857142857,0,0,1,1,9.2,10.2,4.0,0.4,0.4,0.2526997840172786,0.17094017094017094,23.399999999999995,10.2388,0.16517248452526032,8.604514285714286,18.5244,40
Jayson Tatum,1628369,2025-02-10,1610612738,1610612748,0,28.2,27.0,4.4,4.0,36.8,9.364827814754525,3.01126410919474,2,0,108.5,0.719,4.2,5.4,13.8,137.9,0.571,0.457,0.42000000000000004,137.1,105.2,28.2,28.2,0.30720000000000003,,0.4694,0.4796,20.4,11.8,0.20000000000000284,1.2745098039215688,-3.299999999999997,1.0651896037494675,0.5543478260869565,1.3823529411764706,0.766304347826087,90.0,102.5,6.409090909090908,13,1,1,0,1,0.32120000000000004,0.019200000000000002,0.125,0.07260000000000001,75.8,0.004237467018469658,0.004052770448548813,0.007021515285067513,0.4246588235294118,0,0,1,1,10.4,13.2,4.6,0.4,0.4,0.30718954248366015,0.12056737588652482,28.199999999999996,11.30496,0.23540068201193526,11.975378823529413,20.7212,33
Jayson Tatum,1628369,2025-02-12,1610612738,1610612759,1,29.4,33.0,4.4,4.0,36.6,9.555103348473002,3.0768865766200877,2,0,117.5,0.622,4.2,10.6,16.4,112.0,0.514,0.615,0.484,110.1,114.8,29.4,29.4,0.313,,0.4742,0.4662,21.4,3.6000000000000014,1.3999999999999986,1.1682242990654206,-2.700000000000003,1.0122311261071277,0.5846994535519126,1.3738317757009346,0.8032786885245901,90.0,94.0,6.681818181818181,-2,1,0,1,1,0.2662,0.0134,0.1342,0.075,73.2,0.0036366120218579235,0.004275956284153005,0.006745720767168488,0.43000934579439254,0,0,1,1,11.6,13.2,4.6,0.4,0.2,0.3333333333333333,0.10204081632653061,29.4,11.4558,0.26775956284153,12.64227476635514,21.6662,32
Jayson Tatum,1628369,2025-02-20,1610612738,1610612755,0,28.8,32.0,4.2,4.0,35.4,9.20326029187483,3.1293224132976163,8,0,106.4,0.714,5.4,10.0,17.8,116.0,0.607,0.595,0.44699999999999995,113.5,106.8,28.8,28.8,0.3218,,0.44020000000000004,0.3984,22.4,3.1999999999999993,2.6000000000000014,0.5803571428571429,0.3999999999999915,0.8746024534302589,0.6327683615819208,1.2857142857142858,0.8135593220338984,90.0,104.0,6.857142857142857,10,1,1,0,1,0.2366,0.018,0.16639999999999996,0.09220000000000002,71.2,0.0033230337078651684,0.004519662921348314,0.006632278584244007,0.41374285714285713,0,0,1,1,11.6,12.6,4.6,0.2,0.4,0.32286995515695066,0.09027777777777778,28.8,11.39172,0.26267386182260394,11.915794285714286,22.636599999999998,15
