PLAYER_ID,TEAM_ID,OPP_TEAM_ID,HOME_AWAY,rolling_pts_avg_5G,rolling_pts_median_5G,rolling_3pm_avg_5G,rolling_3pm_median_5G,rolling_min_avg_5G,rolling_std_pts_5G,pts_consistency_score,rest_days,is_b2b,rolling_opp_def_rating_5G,rolling_opp_ast_pct_5G,rolling_opp_blocks_5g,rolling_opp_steals_5g,rolling_opp_fouls_5g,rolling_team_off_rating_5G,rolling_team_reb_pct_5G,rolling_team_ast_pct_5G,rolling_opp_reb_pct_5G,latest_team_e_off_rating,latest_opp_e_def_rating,adjusted_pts_proj_def,adjusted_pts_proj_usg,rolling_usg_pct_5G,rolling_e_usg_pct_5G,rolling_fg_pct_5G,rolling_fg3_pct_5G,rolling_fga_5G,delta_pts_vs_rolling,delta_min_vs_rolling,delta_fga_vs_rolling,opp_def_trend_delta,fg_pct_vs_avg_delta,shots_per_min,pts_per_fga,pts_per_min,team_pace,opp_pace,pts_to_3pm_ratio,pts_trend_slope_5G,is_volume_shooter,is_trending_up,is_trending_down,high_efficiency,rolling_ast_pct_5G,rolling_oreb_pct_5G,rolling_dreb_pct_5G,rolling_reb_pct_5G,rolling_poss_5g,ast_to_poss_ratio,usg_to_poss_ratio,engagement_index,volume_efficiency_ratio,starts_as_C,starts_as_G,starts_as_F,is_starter,rolling_pts_from_2_5g,rolling_pts_from_3_5g,rolling_pts_from_ft_5g,rolling_looseball_rec_5g,rolling_screen_ast_5g,touches_to_pts_ratio,transition_pts_pct,volume_times_efficiency,usg_min_product,scoring_touch_ratio,volume_efficiency_to_pts,adjusted_shot_creation,PTS
201939,1610612744,1610612761,1,23.0,24.0,3.8,4.0,33.6,8.06225774829855,2.8527953570946454,3,0,134.4,0.645,3.0,7.4,17.8,108.3,0.604,0.781,0.452,105.6,133.5,23.0,23.0,0.2932,0.2968,0.3846,0.3298,17.2,-3.0,2.3999999999999986,0.4651162790697674,-0.9000000000000057,1.9500780031201248,0.5119047619047619,1.3372093023255816,0.6845238095238095,94.0,101.5,6.052631578947369,-12,1,0,1,1,0.224,0.0121999999999999,0.0965999999999999,0.0538,72.6,0.0030853994490358,0.0040385674931129,0.0056532414557839,0.3920697674418605,0,1,0,1,5.2,11.4,6.4,1.6,1.0,0.3506097560975609,0.1652173913043478,23.0,9.85152,0.2400007259001161,9.017604651162792,17.424,17
201939,1610612744,1610612740,0,20.0,20.0,3.4,4.0,32.0,6.519202405202649,3.067855249514347,8,0,105.3,0.837,5.2,7.4,21.4,94.5,0.4669999999999999,0.606,0.586,93.4,103.8,20.0,20.0,0.2624,0.2672,0.4618,0.3764,14.4,-3.0,-7.0,1.4583333333333333,-1.5,0.7210913815504547,0.45,1.3888888888888888,0.625,94.0,102.5,5.882352941176471,-7,0,0,1,1,0.1903999999999999,0.0068,0.1101999999999999,0.0559999999999999,69.0,0.002759420289855,0.0038028985507246,0.0050837296670796,0.3644444444444444,0,1,0,1,5.2,10.2,4.6,1.2,1.6,0.3496503496503496,0.17,20.0,8.3968,0.2185314685314685,7.28888888888889,14.5904,23
201939,1610612744,1610612759,0,19.8,20.0,3.4,4.0,32.0,6.3796551630946325,3.1036111604320413,2,0,127.4,0.658,3.4,9.8,16.6,116.8,0.518,0.763,0.417,113.5,123.6,19.8,19.8,0.2663999999999999,0.2712,0.4426,0.348,15.8,3.1999999999999997,2.0,0.6329113924050632,-3.8000000000000114,0.9037505648441032,0.49375,1.2531645569620251,0.61875,94.0,94.0,5.8235294117647065,12,1,1,0,1,0.2244,0.0,0.1246,0.0591999999999999,67.6,0.0033195266272189,0.0039408284023668,0.005548829701372,0.3338430379746835,0,1,0,1,5.6,10.2,4.0,1.0,1.0,0.3289036544850498,0.1111111111111111,19.8,8.524799999999999,0.2035091362126246,6.610092151898733,16.0244,13
201939,1610612744,1610612763,0,20.2,20.0,3.4,4.0,31.2,5.718391382198319,3.5324557773932503,2,0,113.6,0.512,3.6,8.0,20.8,141.0,0.582,0.75,0.4549999999999999,136.6,111.0,20.2,20.2,0.2692,0.2732,0.4338,0.3813999999999999,16.0,-7.199999999999999,-5.199999999999999,1.9375,-2.5999999999999943,1.189488243430152,0.5128205128205129,1.2625,0.6474358974358975,94.0,99.0,5.941176470588236,-15,1,0,1,1,0.2218,0.0,0.1356,0.0654,66.2,0.0033504531722054,0.0040664652567975,0.0055178706017692,0.339865,0,1,0,1,5.6,10.2,4.4,0.6,0.6,0.3377926421404682,0.099009900990099,20.2,8.39904,0.218699082411457,6.865272999999999,16.2218,52
201939,1610612744,1610612747,0,25.0,20.0,5.0,4.0,31.6,15.540270267920054,1.6087225950234458,2,0,99.0,0.629,4.0,7.6,19.4,126.4,0.533,0.69,0.449,124.9,96.6,25.0,25.0,0.276,0.2802,0.457,0.4397999999999999,18.2,27.0,5.399999999999999,1.153846153846154,-2.4000000000000057,1.0415754923413565,0.5759493670886076,1.3736263736263736,0.7911392405063291,94.0,94.5,5.0,32,1,1,0,1,0.2504,0.0048,0.1417999999999999,0.0702,68.6,0.0036501457725947,0.0040233236151603,0.0057367591061194,0.3791208791208791,0,1,0,1,5.6,15.0,4.4,0.6,0.6,0.3869969040247678,0.08,25.0,8.7216,0.3061684367284555,9.47802197802198,18.4504,37
201939,1610612744,1610612743,1,28.4,23.0,5.0,4.0,31.2,16.024980499208105,1.7722319399442652,1,1,107.6,0.632,7.4,7.4,15.6,133.7,0.532,0.769,0.525,130.0,107.9,28.4,28.4,0.2786,0.2834,0.495,0.4553999999999999,18.2,8.600000000000001,2.8000000000000007,1.3186813186813189,0.3000000000000113,1.0949494949494951,0.5833333333333334,1.5604395604395604,0.9102564102564102,94.0,94.0,5.68,20,1,1,0,1,0.2604,0.0108,0.1298,0.068,66.0,0.0039454545454545,0.0042212121212121,0.0059572881089781,0.4347384615384616,0,1,0,1,7.2,15.0,6.2,0.2,0.6,0.4316109422492401,0.0492957746478873,28.4,8.692320000000002,0.3928766269191801,12.346572307692307,18.4604,36
201939,1610612744,1610612745,1,32.2,36.0,6.0,5.0,32.6,14.855975228843109,2.167476576207362,2,0,108.8,0.533,5.0,8.4,16.6,120.4,0.5,0.581,0.589,119.3,107.1,32.2,32.2,0.3058,0.3112,0.4534000000000001,0.4488,21.4,3.799999999999997,-0.6000000000000014,0.4672897196261683,-1.7000000000000028,0.2205558006175562,0.6564417177914109,1.504672897196262,0.9877300613496932,94.0,99.0,5.366666666666667,13,1,1,0,1,0.3026,0.0174,0.1147999999999999,0.0655999999999999,68.6,0.0044110787172011,0.0044577259475218,0.0066873040441322,0.4601289719626169,0,1,0,1,8.0,18.0,6.2,0.4,0.0,0.4339622641509434,0.0434782608695652,32.2,9.969080000000002,0.4286375737932631,14.816152897196266,21.7026,3
201939,1610612744,1610612756,0,28.2,36.0,5.2,4.0,32.4,19.81665965797465,1.4230443604660743,2,0,117.9,0.513,2.8,7.6,18.6,98.0,0.505,0.757,0.506,97.1,119.7,28.2,28.2,0.2854,0.2908,0.4067999999999999,0.4112,19.2,-25.2,0.6000000000000014,0.8854166666666667,1.7999999999999972,1.3003933136676502,0.5925925925925926,1.46875,0.8703703703703703,94.0,101.5,5.4230769230769225,-10,1,0,1,1,0.3066,0.0174,0.1048,0.0616,68.8,0.0044563953488372,0.0041482558139534,0.0064477941756767,0.41918125,0,1,0,1,7.2,15.6,5.4,0.8,0.2,0.4134897360703812,0.0354609929078014,28.2,9.24696,0.3598892147279244,11.82091125,19.5066,25
201939,1610612744,1610612759,1,30.6,36.0,5.4,4.0,32.4,18.17415747703315,1.6837084856112106,1,1,122.0,0.644,4.2,7.8,16.6,129.1,0.613,0.689,0.409,127.9,118.4,30.6,30.6,0.3142,0.3199999999999999,0.4326,0.3778,20.6,-5.600000000000001,-6.399999999999999,1.1650485436893203,-3.5999999999999943,1.1558021266759129,0.6358024691358025,1.4854368932038835,0.9444444444444444,94.0,94.0,5.666666666666667,-27,1,0,1,1,0.3438,0.0248,0.1291999999999999,0.0782,67.8,0.0050707964601769,0.0046342182890855,0.0073265395485848,0.4667242718446601,0,1,0,1,8.8,16.2,5.6,0.8,0.4,0.4285714285714285,0.0326797385620915,30.6,10.180079999999998,0.4047619047619047,14.2817627184466,20.943800000000003,30
201939,1610612744,1610612757,0,26.2,30.0,4.0,4.0,32.4,13.845576911057194,1.8922997030249744,2,0,113.7,0.563,5.2,10.6,19.0,116.8,0.526,0.806,0.45,117.7,115.0,26.2,26.2,0.292,0.2997999999999999,0.4294,0.3292,19.2,3.8000000000000007,4.600000000000001,0.7291666666666667,1.2999999999999972,0.99906846762925,0.5925925925925926,1.3645833333333333,0.808641975308642,94.0,105.96,6.55,-7,1,0,1,1,0.2948,0.0298,0.1157999999999999,0.0742,66.6,0.0044264264264264,0.0043843843843843,0.0067628401882545,0.3984583333333333,0,0,0,0,10.0,12.0,4.2,0.8,0.4,0.3830409356725146,0.0610687022900763,26.2,9.4608,0.3097429788462927,10.439608333333332,19.4948,14
201939,1610612744,1610612746,1,21.6,25.0,3.6,3.0,31.0,13.164345787011216,1.6407943046717048,2,0,118.2,0.688,2.8,9.4,15.8,116.8,0.526,0.806,0.547,117.7,117.7,21.6,21.6,0.2775,0.28625,0.42,0.3064,17.8,-7.600000000000001,-4.0,1.1235955056179774,-0.5,1.1904761904761905,0.5741935483870968,1.2134831460674158,0.6967741935483871,94.0,99.0,6.0,-22,1,0,1,0,0.2935,0.02975,0.1285,0.081,66.5,0.0044135338345864,0.004172932330827,0.0065971870889406,0.3367415730337079,0,0,0,0,9.5,12.0,2.0,1.0,0.5,0.4235294117647059,0.074074074074074,21.6,8.602500000000001,0.2951043643263757,7.273617977528092,18.0935,36
1627741,1610612744,1610612745,0,21.2,22.0,4.8,5.0,24.2,7.981227975693965,2.6562295303764163,3,0,107.4,0.525,3.4,7.6,23.4,111.8,0.495,0.78,0.565,111.0,108.7,21.2,21.2,0.2901999999999999,0.293,0.5031999999999999,0.5144,15.4,-0.1999999999999993,4.800000000000001,0.9090909090909092,1.2999999999999972,1.277821939586646,0.6363636363636364,1.3766233766233766,0.8760330578512396,94.0,99.0,4.416666666666667,-1,1,0,1,1,0.1938,0.0356,0.109,0.0742,49.2,0.0039390243902439,0.0058983739837398,0.0054032601541022,0.3994961038961038,0,0,0,0,5.6,14.4,1.2,0.8,0.0,0.452991452991453,0.160377358490566,21.2,7.022839999999999,0.3968354877445786,8.469317402597401,15.5938,27
1627741,1610612744,1610612764,0,22.2,27.0,5.0,6.0,27.6,8.408329203831164,2.6402360159167726,2,0,114.6,0.605,6.4,8.8,22.6,118.7,0.4779999999999999,0.65,0.413,121.0,111.8,22.2,22.2,0.2622,0.2672,0.4984,0.4915999999999999,15.8,4.800000000000001,4.399999999999999,0.8860759493670886,-2.799999999999997,1.0032102728731942,0.572463768115942,1.4050632911392404,0.8043478260869564,94.0,104.0,4.44,0,1,0,0,1,0.2023999999999999,0.0254,0.0975999999999999,0.062,56.8,0.0035633802816901,0.0046161971830985,0.0052195460402418,0.3684075949367089,0,0,0,0,5.6,15.0,1.6,0.8,0.2,0.4007220216606498,0.1531531531531531,22.2,7.236720000000002,0.3223198869879139,8.178648607594937,16.0024,20
1627741,1610612744,1610612738,0,20.8,21.0,4.2,4.0,29.2,7.981227975693966,2.606111992067427,2,0,87.7,0.563,5.2,9.4,16.2,120.2,0.513,0.659,0.491,121.4,86.1,20.8,20.8,0.2528,0.2593999999999999,0.4556,0.411,15.8,-0.8000000000000007,-1.1999999999999993,0.6962025316455696,-1.6000000000000083,1.1962247585601409,0.541095890410959,1.3164556962025316,0.7123287671232877,94.0,90.0,4.9523809523809526,12,1,1,0,1,0.131,0.0254,0.1004,0.0618,59.8,0.002190635451505,0.0042274247491638,0.0044425833981376,0.3328,0,0,0,0,6.0,12.6,2.2,0.8,0.4,0.3687943262411347,0.1442307692307692,20.8,7.381760000000001,0.2627028077334111,6.92224,15.931,16
1627741,1610612744,1610612739,0,22.4,21.0,4.8,4.0,29.4,5.029910535983717,4.453350672192908,2,0,124.5,0.635,4.4,7.8,20.6,122.9,0.514,0.524,0.574,121.0,119.2,22.4,22.4,0.2338,0.2386,0.5218,0.5029999999999999,15.2,-6.399999999999999,-0.3999999999999986,0.2631578947368421,-5.299999999999997,0.4791107704101188,0.5170068027210885,1.4736842105263157,0.7619047619047619,94.0,100.0,4.666666666666667,-12,1,0,1,1,0.1134,0.0258,0.1004,0.0626,59.8,0.0018963210702341,0.0039096989966555,0.0041393103169632,0.3445473684210526,0,0,0,0,6.0,14.4,2.0,0.4,0.4,0.4057971014492754,0.1696428571428571,22.4,6.87372,0.3091787439613526,7.717861052631577,15.3134,3
1627741,1610612744,1610612760,0,17.4,20.0,3.6,4.0,27.4,8.96102672688794,1.9417396145460064,2,0,103.9,0.522,6.0,12.2,24.6,109.3,0.462,0.681,0.471,106.2,102.5,17.4,17.4,0.1992,0.2036,0.4718,0.4258,12.4,-14.4,-8.399999999999999,0.6451612903225806,-1.4000000000000057,0.79482831708351,0.4525547445255475,1.4032258064516128,0.635036496350365,94.0,101.5,4.833333333333333,-18,0,0,1,1,0.1125999999999999,0.0258,0.1135999999999999,0.07,57.0,0.0019754385964912,0.0034947368421052,0.0037831196369473,0.2795225806451612,0,0,0,0,5.2,10.8,1.4,0.2,0.6,0.3640167364016736,0.1954022988505747,17.4,5.45808,0.2311639128974132,4.863692903225805,12.5126,8
1627741,1610612744,1610612742,1,14.8,16.0,3.2,3.0,25.8,9.5236547606473,1.554023621364228,2,0,123.2,0.604,3.6,7.0,19.6,128.3,0.53,0.778,0.484,125.6,125.2,14.8,14.8,0.1732,0.1776,0.4626,0.4391999999999999,10.2,-6.800000000000001,-4.800000000000001,1.2745098039215688,2.0,0.9987029831387808,0.3953488372093023,1.450980392156863,0.5736434108527132,94.0,94.5,4.625,-19,0,0,1,1,0.1012,0.0209999999999999,0.1456,0.0844,54.2,0.0018671586715867,0.0031955719557195,0.0035064402009264,0.2513098039215686,0,0,0,0,4.0,9.6,1.2,0.2,0.8,0.334841628959276,0.2297297297297297,14.8,4.46856,0.1920796941316777,3.719385098039216,10.3012,14
1627741,1610612744,1610612763,1,12.2,14.0,2.4,2.0,23.6,6.723094525588644,1.814637858680596,3,0,120.8,0.667,8.6,9.2,18.8,116.5,0.525,0.644,0.495,119.0,116.3,12.2,12.2,0.1726,0.1756,0.4264,0.3692,10.0,1.8000000000000007,-2.6000000000000014,1.5,-4.5,1.0952157598499062,0.423728813559322,1.22,0.5169491525423728,94.0,99.0,5.083333333333333,-6,0,0,1,0,0.0703999999999999,0.0145999999999999,0.1266,0.0686,49.4,0.0014251012145748,0.003493927125506,0.0030150559275457,0.210572,0,0,0,0,4.4,7.2,0.6,0.4,0.8,0.3279569892473118,0.2295081967213114,12.2,4.07336,0.1695370876617459,2.5689784,10.0704,18
1627741,1610612744,1610612746,0,11.8,14.0,2.6,2.0,24.0,6.180614856144977,1.9091920759869545,3,0,110.5,0.652,5.4,7.6,16.8,112.8,0.512,0.767,0.5,107.9,108.3,11.8,11.8,0.1764,0.1788,0.4197999999999999,0.3942,10.2,6.199999999999999,6.0,0.6862745098039216,-2.200000000000003,1.0219151977131968,0.425,1.156862745098039,0.4916666666666667,94.0,99.0,4.538461538461538,2,0,1,0,0,0.0693999999999999,0.0341999999999999,0.0972,0.0642,51.4,0.0013501945525291,0.0034319066147859,0.0029473283894276,0.2040705882352941,0,0,0,0,4.0,7.8,0.0,0.4,0.8,0.3189189189189189,0.1864406779661017,11.8,4.2336,0.1568018018018018,2.408032941176471,10.2694,8
1627741,1610612744,1610612737,1,10.2,8.0,2.2,2.0,22.8,5.848076606885378,1.7441602160937215,2,0,109.1,0.8720000000000001,6.2,10.2,18.2,96.1,0.51,0.73,0.448,96.7,106.6,10.2,10.2,0.175,0.1776,0.3966,0.3465999999999999,9.4,-2.1999999999999997,0.1999999999999993,1.1702127659574468,-2.5,0.9178013111447302,0.4122807017543859,1.0851063829787233,0.4473684210526315,94.0,97.0,4.636363636363636,5,0,1,0,0,0.0738,0.0282,0.0802,0.0528,50.0,0.001476,0.0034999999999999,0.0028365059062523,0.1898936170212765,0,0,0,0,3.6,6.6,0.0,0.4,0.8,0.293103448275862,0.2352941176470588,10.2,3.99,0.131125226860254,1.936914893617021,9.4738,11
1627741,1610612744,1610612740,0,11.8,11.0,2.6,2.0,23.0,4.266145801540309,2.7659561790358373,2,0,136.2,0.59,4.0,6.4,16.0,107.1,0.485,0.766,0.456,104.4,131.7,11.8,11.8,0.2025999999999999,0.2065999999999999,0.4194,0.3631999999999999,10.8,-0.8000000000000007,-3.0,0.9259259259259258,-4.5,0.7153075822603719,0.4695652173913043,1.0925925925925926,0.5130434782608696,94.0,102.5,4.538461538461538,3,0,1,0,0,0.062,0.0282,0.0706,0.0487999999999999,50.8,0.0012204724409448,0.0039881889763779,0.0029254723321633,0.2213592592592592,0,0,0,0,4.0,7.8,0.0,0.4,0.6,0.3072916666666667,0.288135593220339,11.8,4.6598,0.1576539855072464,2.612039259259259,10.862,12
1627741,1610612744,1610612759,0,12.6,12.0,2.6,2.0,22.6,3.714835124201342,3.3917968525562383,1,1,110.3,0.78,7.0,7.2,16.8,113.1,0.545,0.692,0.5,109.0,105.9,12.6,12.6,0.2182,0.2222,0.4044,0.3404,11.2,-0.5999999999999996,-3.6000000000000014,0.8035714285714286,-4.399999999999992,1.0979228486646886,0.495575221238938,1.125,0.5575221238938053,94.0,94.0,4.846153846153846,-2,0,0,1,0,0.0334,0.0286,0.0756,0.0524,51.4,0.0006498054474708,0.0042451361867704,0.0028433536608178,0.245475,0,0,0,0,4.0,7.8,0.8,0.6,0.6,0.3197969543147208,0.3174603174603174,12.6,4.93132,0.1782938771843134,3.092985,11.2334,11
1627741,1610612744,1610612751,1,12.0,11.0,2.8,3.0,23.2,3.6742346141747673,3.2659774348462074,2,0,109.6,0.667,4.4,5.0,20.0,102.2,0.518,0.806,0.438,100.3,107.7,12.0,12.0,0.2125999999999999,0.2184,0.4008,0.3762,10.4,-1.0,0.8000000000000007,1.1538461538461535,-1.8999999999999917,0.6237524950099801,0.4482758620689655,1.1538461538461535,0.5172413793103449,94.0,102.5,4.285714285714286,-7,0,0,1,0,0.095,0.0362,0.0638,0.052,52.4,0.0018129770992366,0.0040572519083969,0.0034221545489151,0.2453076923076922,0,0,0,0,2.8,8.4,0.8,0.4,0.4,0.297029702970297,0.3,12.0,4.93232,0.1536360532604984,2.943692307692307,10.495,9
1627741,1610612744,1610612760,1,10.2,11.0,2.4,2.0,20.6,1.6431676725154982,6.207484540844011,2,0,111.2,0.583,6.2,10.6,21.4,121.2,0.5,0.711,0.551,117.1,108.9,10.2,10.2,0.2288,0.2346,0.3574,0.3262,9.8,-1.1999999999999993,-3.6000000000000014,0.8163265306122448,-2.299999999999997,1.748740906547286,0.4757281553398058,1.040816326530612,0.4951456310679611,94.0,101.5,4.25,1,0,1,0,0,0.0904,0.03,0.0972,0.0642,45.2,0.002,0.0050619469026548,0.0037369877967951,0.238138775510204,0,0,0,0,2.0,7.2,1.0,0.2,0.2,0.2741935483870967,0.3137254901960784,10.2,4.713280000000001,0.1357657375508925,2.4290155102040814,9.8904,17
1627741,1610612744,1610612756,0,12.0,11.0,3.0,3.0,20.6,3.0,3.999986666711111,3,0,124.5,0.61,2.8,7.8,21.4,99.0,0.542,0.714,0.506,96.0,123.7,12.0,12.0,0.235,0.2418,0.3965999999999999,0.3846,10.0,5.0,2.3999999999999986,0.7,-0.7999999999999972,1.081694402420575,0.4854368932038834,1.2,0.5825242718446602,94.0,101.5,4.0,6,0,1,0,0,0.077,0.03,0.107,0.0686,45.0,0.0017111111111111,0.0052222222222222,0.003708250516388,0.282,0,0,0,0,1.6,9.0,1.4,0.2,0.4,0.3045685279187817,0.2666666666666666,12.0,4.841,0.1774185599526883,3.3840000000000003,10.077,11
1627741,1610612744,1610612743,0,12.0,11.0,2.8,2.0,19.8,3.0,3.999986666711111,3,0,123.5,0.725,4.6,6.6,17.2,106.1,0.5,0.737,0.473,105.1,122.5,12.0,12.0,0.2258,0.2342,0.4096,0.418,9.2,-1.0,-3.8000000000000007,0.8695652173913044,-1.0,0.6103515625,0.4646464646464646,1.3043478260869563,0.6060606060606061,94.0,94.0,4.285714285714286,-1,0,0,1,1,0.127,0.03,0.1069999999999999,0.0664,42.2,0.0030094786729857,0.0053507109004739,0.0042068079640333,0.2945217391304348,0,0,0,0,1.6,8.4,2.0,0.2,0.4,0.3174603174603174,0.1333333333333333,12.0,4.47084,0.1924001924001924,3.5342608695652173,9.327,6
1627741,1610612744,1610612745,1,10.8,11.0,2.8,2.0,20.2,4.024922359499621,2.683274906349645,2,0,127.7,0.341,7.0,7.8,20.4,107.5,0.573,0.818,0.59,106.2,120.2,10.8,10.8,0.2077999999999999,0.219,0.3996,0.4274,8.8,-4.800000000000001,0.8000000000000007,0.9090909090909092,-7.5,0.3128128128128128,0.4356435643564357,1.2272727272727273,0.5346534653465347,94.0,99.0,3.8571428571428577,-5,0,0,1,0,0.127,0.021,0.1016,0.0548,43.4,0.0029262672811059,0.0047880184331797,0.0038624737280406,0.2550272727272727,0,1,0,1,1.2,8.4,1.2,0.0,0.2,0.2950819672131147,0.0925925925925925,10.8,4.197559999999999,0.1577665963317643,2.7542945454545453,8.927000000000001,5
1627741,1610612744,1610612750,1,9.6,9.0,2.4,2.0,20.8,4.774934554525329,2.0104945492826407,1,1,80.0,0.756,5.0,10.2,16.8,102.1,0.523,0.528,0.52,102.2,78.6,9.6,9.6,0.1996,0.2096,0.3358,0.375,8.6,-4.6,6.199999999999999,0.4651162790697674,-1.4000000000000057,1.4889815366289458,0.4134615384615384,1.1162790697674418,0.4615384615384615,94.0,94.0,4.0,-4,0,0,1,0,0.0864,0.0134,0.1286,0.0666,44.8,0.0019285714285714,0.0044553571428571,0.0034706090790976,0.2228093023255813,0,0,0,0,0.8,7.2,1.6,0.0,0.2,0.2622950819672131,0.1041666666666666,9.6,4.15168,0.1210592686002522,2.1389693023255814,8.686399999999999,4
1627741,1610612744,1610612750,1,8.6,6.0,2.0,2.0,20.0,5.412947441089743,1.5887802728167464,2,0,90.9,0.8,5.4,11.4,16.0,90.9,0.44,0.656,0.56,88.7,88.7,8.6,8.6,0.1758,0.1872,0.3858,0.325,7.0,-4.6,-7.0,2.571428571428572,-2.200000000000003,1.44116122343183,0.35,1.2285714285714284,0.43,94.0,94.0,4.3,-13,0,0,1,0,0.071,0.0,0.1268,0.062,44.6,0.001591928251121,0.0039417040358744,0.0030276884461526,0.2159828571428571,0,1,0,1,1.2,6.0,1.4,0.0,0.2,0.25,0.1627906976744186,8.6,3.516,0.1075,1.8574525714285717,7.071,27
1627741,1610612744,1610612745,0,10.6,6.0,2.4,2.0,22.4,9.555103348473002,1.1093536636793513,3,0,111.6,0.575,6.8,6.4,19.8,118.8,0.551,0.667,0.583,116.6,106.0,10.6,10.6,0.1862,0.1964,0.372,0.3076,9.0,16.4,12.6,1.3333333333333333,-5.599999999999994,1.3440860215053765,0.4017857142857143,1.1777777777777778,0.4732142857142857,94.0,99.0,4.416666666666667,16,0,1,0,0,0.0864,0.0064,0.12,0.0628,48.8,0.0017704918032786,0.0038155737704918,0.0033312144928687,0.2193022222222222,0,1,0,1,2.4,7.2,1.0,0.2,0.0,0.3011363636363636,0.1886792452830188,10.6,4.17088,0.1425020292207792,2.3246035555555555,9.0864,15
1627741,1610612744,1610612742,1,11.4,6.0,2.6,2.0,26.2,9.762171889492624,1.1677717265512353,4,0,118.0,0.658,6.0,9.8,16.4,96.8,0.537,0.595,0.4600000000000001,90.9,116.7,11.4,11.4,0.18,0.1874,0.3862,0.2742,10.0,3.6,8.8,1.1,-1.2999999999999972,0.7068876229932678,0.3816793893129771,1.14,0.4351145038167939,94.0,94.5,4.384615384615385,9,0,1,0,0,0.0364,0.0064,0.1316,0.0696,55.4,0.0006570397111913,0.0032490974729241,0.0028412477647526,0.2052,0,1,0,1,3.2,7.8,0.4,0.4,0.0,0.2835820895522388,0.2456140350877192,11.400000000000002,4.715999999999999,0.123390680186852,2.3392800000000005,10.0364,9
1627741,1610612744,1610612763,0,12.0,9.0,2.8,3.0,27.4,9.433981132056603,1.2719961076944546,4,0,105.5,0.658,4.4,11.2,25.0,131.7,0.458,0.796,0.56,129.3,103.4,12.0,12.0,0.1908,0.1958,0.3908,0.2826,10.6,-3.0,-0.3999999999999986,0.5660377358490566,-2.0999999999999943,1.7067553735926304,0.3868613138686131,1.1320754716981132,0.437956204379562,94.0,99.0,4.285714285714286,4,0,1,0,0,0.0453999999999999,0.0064,0.1,0.0567999999999999,57.4,0.0007909407665505,0.0033240418118466,0.0029305861172234,0.216,0,0,0,0,3.2,8.4,0.4,0.4,0.0,0.2870813397129186,0.2833333333333333,12.0,5.227919999999999,0.1257290538888694,2.592,10.6454,9
1627741,1610612744,1610612750,0,12.8,9.0,2.8,3.0,26.0,8.843076387773657,1.4474584368752887,2,0,129.1,0.707,5.6,10.2,14.8,89.4,0.394,0.625,0.38,85.7,129.1,12.8,12.8,0.1888,0.1921999999999999,0.4992000000000001,0.3157999999999999,10.2,-3.8000000000000007,-6.0,0.8823529411764707,0.0,0.8894230769230768,0.3923076923076923,1.254901960784314,0.4923076923076923,94.0,94.0,4.571428571428572,5,0,1,0,1,0.0243999999999999,0.0064,0.1064,0.0578,54.8,0.0004452554744525,0.0034452554744525,0.0026553008034489,0.2369254901960784,0,0,0,0,4.4,8.4,0.0,0.6,0.0,0.3282051282051282,0.296875,12.8,4.9088,0.1615779092702169,3.032646274509805,10.2244,11
1627741,1610612744,1610612754,1,14.2,11.0,3.4,3.0,27.6,7.563068160475615,1.8775424104710048,2,0,97.9,0.72,6.4,8.8,19.4,116.5,0.4859999999999999,0.75,0.5,116.4,96.5,14.2,14.2,0.1926,0.1956,0.4880000000000001,0.3908,11.2,-3.1999999999999997,-6.600000000000001,0.9821428571428572,-1.4000000000000057,0.9323770491803276,0.4057971014492753,1.2678571428571428,0.5144927536231884,94.0,100.0,4.176470588235294,-16,0,0,1,1,0.0578,0.016,0.093,0.0542,56.8,0.0010176056338028,0.0033908450704225,0.0030126201685326,0.2441892857142857,0,0,0,0,4.0,10.2,0.0,0.8,0.0,0.3429951690821256,0.2816901408450704,14.199999999999998,5.31576,0.1764685290205138,3.4674878571428565,11.2578,13
1627741,1610612744,1610612747,1,11.4,11.0,2.6,3.0,23.8,2.6076809620810595,4.371683671788419,2,0,119.4,0.7,6.4,8.6,17.6,107.1,0.465,0.744,0.524,105.8,117.8,11.4,11.4,0.2085999999999999,0.2144,0.4678,0.3832,9.8,1.5999999999999996,-7.800000000000001,0.6122448979591836,-1.6000000000000083,0.7118426678067551,0.411764705882353,1.163265306122449,0.4789915966386555,94.0,94.5,4.384615384615385,-2,0,0,1,0,0.0606,0.0196,0.1186,0.0656,50.2,0.001207171314741,0.0041553784860557,0.0032934602974738,0.2426571428571428,0,0,0,0,3.6,7.8,0.0,0.6,0.0,0.2908163265306122,0.2456140350877192,11.4,4.96468,0.1392985765734865,2.7662914285714284,9.860600000000002,5
